Date,Open,High,Low,Close,Adj Close,Volume
2020-08-21,75.30881336423329,75.53496595691867,75.23342916667148,75.38419756179508,75.38419756179508,994543
2020-08-22,74.38790201300907,74.61128910614123,74.31343964863167,74.46236437738645,74.46236437738645,1249928
2020-08-23,73.25810509998655,73.47809940959611,73.18477366345003,73.33143653652307,73.33143653652307,1182029
2020-08-24,73.37690324342756,73.59725430421864,73.30345288983054,73.45035359702459,73.45035359702459,919747
2020-08-25,73.20544710741035,73.42528328491008,73.13216838157712,73.2787258332436,73.2787258332436,909624
2020-08-26,74.55631454124666,74.78020737770686,74.48168359575993,74.6309454867334,74.6309454867334,566691
2020-08-27,73.949714170949,74.17178538467557,73.87569043304013,74.02373790885785,74.02373790885785,1255191
2020-08-28,75.01847996996285,75.24376069059338,74.94338639641936,75.09357354350637,75.09357354350637,967335
2020-08-29,74.33997931904176,74.56322250018003,74.265564925329,74.41439371275452,74.41439371275452,1255778
2020-08-30,72.85579478441063,73.07458095493439,72.7828660609027,72.92872350791855,72.92872350791855,533232
2020-08-31,73.94966830234009,74.1717393783231,73.87564461034576,74.02369199433443,74.02369199433443,1018129
2020-09-01,73.78813754211733,74.0097235407423,73.71427554257568,73.86199954165899,73.86199954165899,593293
2020-09-02,75.12814245401938,75.35375249141885,75.05293910821956,75.2033457998192,75.2033457998192,1426352
2020-09-03,76.00973634654912,76.23799381305527,75.93365052438041,76.08582216871784,76.08582216871784,1496035
2020-09-04,76.82311523365064,77.05381527939734,76.74621521840173,76.90001524889954,76.90001524889954,835430
2020-09-05,76.05351683396452,76.28190577340585,75.97738718748407,76.12964648044496,76.12964648044496,1138964
2020-09-06,75.71137448132953,75.93873596625845,75.63558731968656,75.7871616429725,75.7871616429725,662644
2020-09-07,76.93317334766226,77.16420389825585,76.85616316413108,77.01018353119346,77.01018353119346,1430733
2020-09-08,75.94041533659836,76.16846463190346,75.86439890483,76.01643176836673,76.01643176836673,598604
2020-09-09,76.39981513672736,76.62924401101182,76.32333884529919,76.4762914281555,76.4762914281555,903851
2020-09-10,77.82916571940883,78.06288693778544,77.75125864661663,77.90707279220103,77.90707279220103,808508
2020-09-11,78.64561037281746,78.88178337694004,78.56688603810994,78.72433470752499,78.72433470752499,1467217
2020-09-12,77.8304031665344,78.06412810096843,77.75249485505638,77.90831147801241,77.90831147801241,949263
2020-09-13,77.69022135879052,77.92352532683493,77.61245336944238,77.76798934813866,77.76798934813866,761139
2020-09-14,78.65036394365943,78.88655122276953,78.57163485062273,78.72909303669613,78.72909303669613,1394144
2020-09-15,77.67737260987835,77.9106379930912,77.59961748214073,77.75512773761596,77.75512773761596,672041
2020-09-16,78.65008479907031,78.88627123990837,78.57135598545763,78.728813612683,78.728813612683,958531
2020-09-17,77.46855340994937,77.70119170847775,77.3910073104399,77.54609950945883,77.54609950945883,1146501
2020-09-18,77.3174862624403,77.54967090587105,77.24009138129672,77.39488114358389,77.39488114358389,615960
2020-09-19,77.94719256124215,78.1812682145792,77.86916734346312,78.02521777902116,78.02521777902116,882845
2020-09-20,79.29129118699065,79.52940317253717,79.2119205251418,79.37066184883949,79.37066184883949,614343
2020-09-21,78.60575084360491,78.84180414944156,78.52706640832604,78.6844352788838,78.6844352788838,1186835
2020-09-22,79.99798967466774,80.23822387789497,79.91791160692532,80.07806774241014,80.07806774241014,866824
2020-09-23,81.06035911122196,81.30378361305746,80.97921761061012,81.14150061183379,81.14150061183379,749357
2020-09-24,80.06530051430506,80.30573685218586,79.98515506834481,80.14544596026533,80.14544596026533,785053
2020-09-25,79.91995091363412,80.15995076622762,79.83995096276963,79.99995086449863,79.99995086449863,739217
2020-09-26,79.15303302404058,79.39072981990857,79.07380075875126,79.23226528932992,79.23226528932992,579512
2020-09-27,80.40587829032437,80.6473373842893,80.32539192566938,80.48636465497934,80.48636465497934,952190
2020-09-28,80.02141232161648,80.26171686312284,79.94131080778104,80.10151383545194,80.10151383545194,639613
2020-09-29,79.02560490337444,79.2629190322134,78.94650019376147,79.10470961298743,79.10470961298743,1422112
2020-09-30,80.1091678795472,80.34973595125756,80.02897852231042,80.18935723678399,80.18935723678399,518911
2020-10-01,80.56585376292739,80.80779326371696,80.48520726266419,80.64650026319057,80.64650026319057,663252
2020-10-02,80.80578189017461,81.04844189585081,80.72489522161588,80.88666855873335,80.88666855873335,982968
2020-10-03,80.64857034294938,80.89075824187717,80.5678410433068,80.72929964259198,80.72929964259198,1264859
2020-10-04,79.96341595644634,80.20354633469393,79.88337249703048,80.0434594158622,80.0434594158622,669856
2020-10-05,79.04323301914806,79.28060008527163,78.96411066377354,79.12235537452258,79.12235537452258,631720
2020-10-06,78.79241453988426,79.0290283973614,78.71354325405855,78.87128582570998,78.87128582570998,1264764
2020-10-07,79.07295004579223,79.31040635223604,78.9937979436443,79.15210214794017,79.15210214794017,966519
2020-10-08,79.98860680332373,80.22881282976014,79.90853812784492,80.06867547880253,80.06867547880253,1131006
2020-10-09,81.43852587861417,81.68308601638779,81.35700583268962,81.5200459245387,81.5200459245387,1275646
2020-10-10,81.74598545033912,81.99146889012992,81.66415763707552,81.82781326360272,81.82781326360272,799152
2020-10-11,82.17374837737803,82.42051639052332,82.09149237299627,82.2560043817598,82.2560043817598,945720
2020-10-12,81.05494180298767,81.29835003663028,80.9738057251068,81.13607788086854,81.13607788086854,838653
2020-10-13,81.59272188118004,81.83774507001242,81.51104748490259,81.6743962774575,81.6743962774575,1449834
2020-10-14,80.9079895008311,81.15095643626904,80.8270005223518,80.98897847931042,80.98897847931042,739554
2020-10-15,80.991349399665,81.23456666512946,80.91027697784351,81.07242182148649,81.07242182148649,1359283
2020-10-16,81.2905292534411,81.53464495690488,81.2091573522865,81.37190115459569,81.37190115459569,1268778
2020-10-17,82.86204326623677,83.11087823100024,82.77909827798229,82.94498825449126,82.94498825449126,792780
2020-10-18,83.2680398744401,83.51809404823723,83.1846884831744,83.35139126570581,83.35139126570581,1078047
2020-10-19,81.88425058844244,82.13014923885818,81.80228437163719,81.96621680524768,81.96621680524768,1129913
2020-10-20,80.76264739269128,81.005177865342,80.68180390180771,80.84349088357486,80.84349088357486,1317236
2020-10-21,82.0848376105476,82.33133862439308,82.00267060593242,82.16700461516275,82.16700461516275,838881
2020-10-22,82.68298196179033,82.93127920491884,82.60021621408083,82.76574770949983,82.76574770949983,971253
2020-10-23,82.93424235102198,83.18329412985388,82.85122509141134,83.0172596106326,83.0172596106326,1031798
2020-10-24,84.255286897304,84.50830577687549,84.17094727078018,84.33962652382783,84.33962652382783,903486
2020-10-25,85.39722549567139,85.65367362028302,85.31174278746751,85.48270820387526,85.48270820387526,610839
2020-10-26,86.16010498861172,86.41884404263158,86.07385863727177,86.24635133995167,86.24635133995167,635954
2020-10-27,86.90142189418285,87.1623871250963,86.81443348387836,86.98841030448733,86.98841030448733,870545
2020-10-28,87.09555474682571,87.35710295927865,87.0083720093414,87.18273748431002,87.18273748431002,505718
2020-10-29,87.35632080391258,87.61865209761802,87.26887703934409,87.44376456848106,87.44376456848106,642236
2020-10-30,87.51204681310253,87.77484575248121,87.42444716664298,87.5996464595621,87.5996464595621,942100
2020-10-31,86.92557562954055,87.18661339419383,86.83856304132279,87.0125882177583,87.0125882177583,1421574
2020-11-01,88.30693095208855,88.57211693092366,88.21853562581019,88.39532627836692,88.39532627836692,956854
2020-11-02,86.71226297212318,86.97266015822566,86.62546391008902,86.79906203415734,86.79906203415734,580990
2020-11-03,85.26012633061215,85.51616274601939,85.17478085880974,85.34547180241456,85.34547180241456,923083
2020-11-04,84.11823426249146,84.37084157258903,84.03403182579225,84.20243669919064,84.20243669919064,667968
2020-11-05,85.5146461483648,85.77144688754909,85.42904590197004,85.60024639475957,85.60024639475957,876626
2020-11-06,86.81589479671548,87.07660318949841,86.72899199912116,86.90279759430979,86.90279759430979,689025
2020-11-07,88.0273633151709,88.2917097515528,87.93924783637694,88.11547879396487,88.11547879396487,1183508
2020-11-08,86.76510316880496,87.02565903417674,86.67825121368104,86.85195512392889,86.85195512392889,904471
2020-11-09,86.30983998617366,86.56902869484085,86.22344374995126,86.39623622239606,86.39623622239606,971795
2020-11-10,87.97804974882152,88.24224809641558,87.88998363295684,88.06611586468621,88.06611586468621,1234479
2020-11-11,86.98350193161767,87.24471364913003,86.89643135911354,87.07057250412178,87.07057250412178,1165144
2020-11-12,85.53807834579084,85.79494945193436,85.452454643743,85.62370204783868,85.62370204783868,926885
2020-11-13,86.22610169870948,86.48503894104796,86.13978928459666,86.31241411282231,86.31241411282231,1190458
2020-11-14,85.73162637462413,85.98907870607945,85.64580893080569,85.81744381844257,85.81744381844257,949632
2020-11-15,86.47940578383228,86.73910369909905,86.39283981207669,86.56597175558787,86.56597175558787,833084
2020-11-16,84.99331252522948,85.24854769797793,84.90823413431335,85.07839091614564,85.07839091614564,1408886
2020-11-17,84.12315569272423,84.37577778189157,84.03894832966844,84.20736305578001,84.20736305578001,1494024
2020-11-18,82.87712662964041,83.12600688978948,82.79416654292406,82.96008671635677,82.96008671635677,732919
2020-11-19,83.86867801974434,84.12053591169553,83.78472538909395,83.95263065039474,83.95263065039474,611800
2020-11-20,83.78757775122912,84.03919209883041,83.70370630202869,83.87144920042955,83.87144920042955,849193
2020-11-21,83.61698742094627,83.86808948527344,83.53328673283723,83.70068810905533,83.70068810905533,1489686
2020-11-22,84.33844409239514,84.59171269327321,84.25402122543578,84.4228669593545,84.4228669593545,874217
2020-11-23,85.42798375101114,85.68452424275591,85.34247025376288,85.5134972482594,85.5134972482594,738738
2020-11-24,85.62233246612118,85.87945658764107,85.53662442561455,85.70804050662781,85.70804050662781,1056911
2020-11-25,85.53060649735858,85.78745516551881,85.4449902746385,85.61622272007865,85.61622272007865,1441369
2020-11-26,86.86096238536557,87.12180611625256,86.7740144750699,86.94791029566123,86.94791029566123,1079132
2020-11-27,86.45056496641307,86.71017627261851,86.36402786434458,86.53710206848154,86.53710206848154,928999
2020-11-28,86.95567833275747,87.2168064959189,86.86863561170365,87.04272105381128,87.04272105381128,1071513
2020-11-29,88.37827517918451,88.64367540494783,88.28980843726342,88.46674192110562,88.46674192110562,1032474
2020-11-30,87.66177194551625,87.9250205099172,87.57402242404928,87.74952146698324,87.74952146698324,1114153
2020-12-01,88.41216167759737,88.67766366461719,88.32366101525743,88.5006623399373,88.5006623399373,1345963
2020-12-02,87.04132693312421,87.30271229928975,86.95419847773569,87.12845538851272,87.12845538851272,1223837
2020-12-03,85.85031194650072,86.10812069108482,85.76437569830603,85.93624819469542,85.93624819469542,1187587
2020-12-04,86.72431231769102,86.98474568801441,86.6375011942499,86.81112344113215,86.81112344113215,1491743
2020-12-05,86.41268797353217,86.67218553501425,86.32618878637149,86.49918716069287,86.49918716069287,1024453
2020-12-06,86.71730107030568,86.97771338583212,86.63049696513019,86.80410517548115,86.80410517548115,876274
2020-12-07,86.36122989813424,86.62057293086137,86.27478222055852,86.44767757570995,86.44767757570995,938318
2020-12-08,86.02091431094655,86.2792353749434,85.93480728961427,86.10702133227883,86.10702133227883,1227166
2020-12-09,85.5581932753111,85.81512478664837,85.47254943819868,85.64383711242353,85.64383711242353,1461899
2020-12-10,85.86038110737668,86.11822008968112,85.77443477994187,85.9463274348115,85.9463274348115,1335511
2020-12-11,87.37824761689126,87.64064475688193,87.29078190356103,87.46571333022148,87.46571333022148,1251936
2020-12-12,86.73663386989732,86.997104241879,86.64981041257009,86.82345732722455,86.82345732722455,1104587
2020-12-13,86.60263665662667,86.8627046345745,86.51594733064405,86.68932598260928,86.68932598260928,1447956
2020-12-14,86.70363792312754,86.96400920818198,86.61684749477607,86.79042835147902,86.79042835147902,1313341
2020-12-15,88.16910116603653,88.4338732416102,88.08084380751197,88.25735852456108,88.25735852456108,1095732
2020-12-16,87.36399251061756,87.62634684248128,87.276541066663,87.45144395457214,87.45144395457214,520459
2020-12-17,87.55281837250581,87.81573974899982,87.46517791367447,87.64045883133714,87.64045883133714,548040
2020-12-18,86.7437907579981,87.00428262213623,86.65696013661872,86.83062137937748,86.83062137937748,915442
2020-12-19,85.55491969069021,85.81184137144304,85.46927913043926,85.64056025094115,85.64056025094115,1412090
2020-12-20,84.10439666404363,84.35696241979151,84.02020807879434,84.18858524929293,84.18858524929293,1221821
2020-12-21,85.36976038261392,85.62612602940855,85.28430516701572,85.45521559821213,85.45521559821213,1251093
2020-12-22,85.71621952917069,85.97362559382285,85.63041750761997,85.8020215507214,85.8020215507214,641896
2020-12-23,84.35005179368923,84.60335525252914,84.26561730740927,84.4344862799692,84.4344862799692,1077370
2020-12-24,85.74375062730594,86.00123936792849,85.65792104709843,85.82958020751346,85.82958020751346,1322334
2020-12-25,85.22771215311997,85.48365122865486,85.14239912794166,85.31302517829826,85.31302517829826,1134345
2020-12-26,85.12642042641792,85.38205532259335,85.04120879435945,85.2116320584764,85.2116320584764,927010
2020-12-27,86.82499225679963,87.08572796928252,86.73808035263866,86.91190416096059,86.91190416096059,1209577
2020-12-28,87.48204269455022,87.74475153147078,87.39447308224335,87.56961230685707,87.56961230685707,808481
2020-12-29,88.34050397274507,88.60579077146203,88.25207503983943,88.42893290565073,88.42893290565073,561968
2020-12-30,87.11521423555718,87.3768214855138,87.02801181890496,87.20241665220938,87.20241665220938,520442
2020-12-31,85.99631687973212,86.25456407756916,85.9102344804531,86.08239927901113,86.08239927901113,1047062
2021-01-01,85.39593630494218,85.65238055811017,85.31045488721952,85.48141772266484,85.48141772266484,977425
2021-01-02,86.55185819200545,86.81177368207153,86.46521969531676,86.63849668869415,86.63849668869415,1184452
2021-01-03,84.91621382151868,85.17121746662835,84.83121260648213,85.00121503655524,85.00121503655524,873999
2021-01-04,83.50702700231692,83.75779885517673,83.42343638469697,83.59061761993685,83.59061761993685,1186595
2021-01-05,83.5860289323,83.83703802819278,83.50235923366907,83.66969863093092,83.66969863093092,649666
2021-01-06,82.4846167661292,82.73231831797943,82.4020495821791,82.56718395007927,82.56718395007927,822529
2021-01-07,81.5310803516297,81.77591843076372,81.44946765858502,81.61269304467437,81.61269304467437,746283
2021-01-08,80.6626638334095,80.90489405513145,80.58192042616884,80.74340724065014,80.74340724065014,828407
2021-01-09,79.52027808972433,79.75907772362741,79.44067821175663,79.59987796769202,79.59987796769202,977669
2021-01-10,80.44855657047874,80.69014382744716,80.3680274848226,80.52908565613488,80.52908565613488,1192966
2021-01-11,79.61780533988302,79.8568978484112,79.53810783704029,79.69750284272574,79.69750284272574,1350104
2021-01-12,79.60364549132724,79.84269547778769,79.5239621625071,79.6833288201474,79.6833288201474,1307083
2021-01-13,78.07637697128345,78.31084056579182,77.99822243978066,78.15453150278624,78.15453150278624,1243562
2021-01-14,78.22803314766111,78.46295216612255,78.14972680817395,78.30633948714825,78.30633948714825,814216
2021-01-15,78.06636088146017,78.3007943976207,77.98821637607332,78.14450538684702,78.14450538684702,1488995
2021-01-16,77.10998199673718,77.34154350423489,77.03279482757128,77.18716916590309,77.18716916590309,1286055
2021-01-17,75.93383299860804,76.16186252713239,75.85782315576658,76.00984284144948,76.00984284144948,679330
2021-01-18,77.27298331757522,77.5050343185289,77.195632983924,77.35033365122645,77.35033365122645,1410369
2021-01-19,77.32662576778917,77.55883785718193,77.24922173799159,77.40402979758676,77.40402979758676,1499303
2021-01-20,77.4536831230708,77.68627676608303,77.3761519087334,77.53121433740822,77.53121433740822,751155
2021-01-21,77.811726893339,78.04539574286855,77.73383727682915,77.88961650984885,77.88961650984885,1208247
2021-01-22,78.86966466032023,79.10651050014101,78.79071604704663,78.94861327359382,78.94861327359382,1016029
2021-01-23,77.97727714348743,78.21144314091532,77.89922181101147,78.0553324759634,78.0553324759634,1390983
2021-01-24,78.61560694876017,78.8516898525102,78.53691264751016,78.69430125001018,78.69430125001018,834332
2021-01-25,77.5161385498026,77.74891974664885,77.43854481752052,77.59373228208469,77.59373228208469,1140234
2021-01-26,78.12851613023828,78.36313629879756,78.0503094073852,78.20672285309138,78.20672285309138,977832
2021-01-27,76.92898065719925,77.15999861713077,76.8519746705554,77.00598664384309,77.00598664384309,1150697
2021-01-28,76.0762917874906,76.30474912018578,76.00013934325888,76.15244423172233,76.15244423172233,531323
2021-01-29,75.27267855995107,75.49872263971069,75.19733053336454,75.34802658653761,75.34802658653761,827472
2021-01-30,75.57555965026279,75.80251328284616,75.49990843940166,75.65121086112391,75.65121086112391,1375872
2021-01-31,74.2528668980357,74.4758484803121,74.17853970394358,74.32719409212784,74.32719409212784,1030244
2021-02-01,74.76062920926132,74.98513560328314,74.68579374458739,74.83546467393526,74.83546467393526,510991
2021-02-02,73.95408301201694,74.17616734538636,73.8800549008938,74.02811112314008,74.02811112314008,1240487
2021-02-03,74.39206451379296,74.61546410692748,74.31759798274811,74.4665310448378,74.4665310448378,1069703
2021-02-04,74.00177049572666,74.22399803475287,73.92769464938459,74.07584634206873,74.07584634206873,1305227
2021-02-05,72.56571564537184,72.78363070736995,72.49307729137246,72.6383539993712,72.6383539993712,668474
2021-02-06,72.46324054351338,72.68084787247288,72.39070476719355,72.53577631983322,72.53577631983322,779356
2021-02-07,71.7507332488404,71.96620091625434,71.67891069303576,71.82255580464505,71.82255580464505,1100597
2021-02-08,71.63352799741051,71.84864369710243,71.56182276417988,71.70523323064116,71.70523323064116,1001873
2021-02-09,71.81704787789774,72.03271468834188,71.74515894108302,71.88893681471245,71.88893681471245,743833
2021-02-10,71.2695033361538,71.48352586869481,71.19816249197348,71.34084418033414,71.34084418033414,979441
2021-02-11,72.56074089822415,72.77864102104165,72.48810752395165,72.63337427249665,72.63337427249665,1040706
2021-02-12,72.34216007437772,72.5594037983248,72.2697454997287,72.41457464902675,72.41457464902675,1297174
2021-02-13,71.1791045986483,71.39285566350911,71.10785424369469,71.2503549536019,71.2503549536019,853736
2021-02-14,70.76036877496023,70.97286237488503,70.6895375749853,70.83119997493516,70.83119997493516,670180
2021-02-15,70.37232119987033,70.58364949176183,70.3018784359065,70.44276396383417,70.44276396383417,1151290
2021-02-16,71.5329389411605,71.74775257161443,71.46133439767584,71.60454348464513,71.60454348464513,592283
2021-02-17,72.30830976318398,72.5254518345449,72.23592907273036,72.38069045363763,72.38069045363763,1233944
2021-02-18,72.36421751814184,72.58152748065878,72.29178086396952,72.43665417231415,72.43665417231415,1175525
2021-02-19,72.13784151541991,72.35447167012086,72.06563146385292,72.21005156698689,72.21005156698689,549033
2021-02-20,71.72883648555059,71.9442383969186,71.65703584842792,71.80063712267327,71.80063712267327,1167144
2021-02-21,71.53474810631613,71.74956716969847,71.46314175185536,71.60635446077691,71.60635446077691,940049
2021-02-22,72.93387081027694,73.15289144334083,72.86086393258897,73.0068776879649,73.0068776879649,1494114
2021-02-23,72.57090110970199,72.78883174366506,72.49825756504764,72.64354465435635,72.64354465435635,1412148
2021-02-24,72.3672340543928,72.58455307557716,72.29479438066468,72.43967372812092,72.43967372812092,747093
2021-02-25,71.92598646465501,72.14198041800232,71.8539884802059,71.99798444910411,71.99798444910411,610768
2021-02-26,72.03018880141991,72.24649567469744,71.95808651032739,72.10229109251242,72.10229109251242,872072
2021-02-27,70.90642792516118,71.11936014115265,70.8354505198307,70.97740533049168,70.97740533049168,652488
2021-02-28,72.30829955525648,72.52544159596296,72.235918875021,72.38068023549198,72.38068023549198,1001127
2021-03-01,72.2389735402808,72.45590739475611,72.16666225545569,72.3112848251059,72.3112848251059,607410
2021-03-02,72.12292614583697,72.33951150963829,72.05073102456986,72.19512126710407,72.19512126710407,1065411
2021-03-03,71.99355028465834,72.20974713236001,71.92148466875778,72.0656159005589,72.0656159005589,1020876
2021-03-04,71.08981031840922,71.30329323227832,71.01864934711952,71.16097128969892,71.16097128969892,500717
2021-03-05,71.23203821886811,71.4459482435494,71.16073487730768,71.30334156042854,71.30334156042854,882865
2021-03-06,71.66735195935058,71.8825692325018,71.59561286830018,71.73909105040099,71.73909105040099,1402411
2021-03-07,70.8733434777956,71.08617634109228,70.80239919003003,70.94428776556116,70.94428776556116,959593
2021-03-08,70.26902886272867,70.48004696742156,70.19868949449771,70.33936823095964,70.33936823095964,1491696
2021-03-09,70.0256462247905,70.23593345069078,69.95555048282374,70.09574196675726,70.09574196675726,1379992
2021-03-10,68.86374908158922,69.07054712687928,68.79481639982588,68.93268176335258,68.93268176335258,825494
2021-03-11,69.49697986467234,69.70567950390559,69.42741331826126,69.56654641108342,69.56654641108342,715843
2021-03-12,69.91608134344904,70.12603954568162,69.84609527603818,69.9860674108599,69.9860674108599,1258799
2021-03-13,69.78080881407918,69.99036079249984,69.71095815460563,69.85065947355274,69.85065947355274,1342026
2021-03-14,69.03368578345835,69.24099414917444,68.96458299488631,69.10278857203038,69.10278857203038,979852
2021-03-15,69.12966842192817,69.33726502379582,69.06046955463896,69.19886728921739,69.19886728921739,567859
2021-03-16,70.10376721524904,70.31428903871826,70.03359327409264,70.17394115640545,70.17394115640545,581556
2021-03-17,69.82904440808733,70.03874123814164,69.75914546473588,69.89894335143876,69.89894335143876,1160243
2021-03-18,70.93882767120277,71.15185718372891,70.86781783369406,71.00983750871148,71.00983750871148,1104921
