Date,Open,High,Low,Close,Adj Close,Volume
2020-07-30,4.652194916350235,4.66616547165459,4.6475380645821165,4.656851768118353,4.656851768118353,1167104
2020-07-31,4.600375874868147,4.614190817435319,4.595770894012424,4.604980855723872,4.604980855723872,1391459
2020-08-01,4.609432679084614,4.623274819262045,4.604818632358803,4.614046725810424,4.614046725810424,772745
2020-08-02,4.6070271704351144,4.620862086862847,4.60241553162587,4.611638809244359,4.611638809244359,1290010
2020-08-03,4.518771253536744,4.532341137180998,4.514247958988658,4.523294548084828,4.523294548084828,522896
2020-08-04,4.429730491507361,4.443032985475852,4.425296326851197,4.434164656163524,4.434164656163524,1234744
2020-08-05,4.5154363258239005,4.528996194670219,4.510916369541794,4.519956282106007,4.519956282106007,1071019
2020-08-06,4.531147842100917,4.544754892677797,4.526612158575291,4.535683525626544,4.535683525626544,1483753
2020-08-07,4.467357890593782,4.480773379754724,4.462886060873468,4.471829720314096,4.471829720314096,1257889
2020-08-08,4.394701009721362,4.4078983100508555,4.39030190961153,4.399100109831193,4.399100109831193,508933
2020-08-09,4.407928502477586,4.421165525007549,4.403516161634265,4.412340843320907,4.412340843320907,1423982
2020-08-10,4.446996285703609,4.46035062890392,4.442544837970172,4.451447733437046,4.451447733437046,1475291
2020-08-11,4.450418037534185,4.4637826562655185,4.445963164623739,4.454872910444629,4.454872910444629,886585
2020-08-12,4.386839246435141,4.400012937865878,4.382448015958229,4.391230476912053,4.391230476912053,714767
2020-08-13,4.341269746063586,4.354306592147861,4.33692413070216,4.34561536142501,4.34561536142501,1048630
2020-08-14,4.418239111676493,4.431507096996842,4.4138164499030434,4.422661773449943,4.422661773449943,1037838
2020-08-15,4.349372428897082,4.362433607362238,4.3450187027420295,4.353726155052134,4.353726155052134,672328
2020-08-16,4.3376085796694355,4.350634431260034,4.333266629139236,4.341950530199635,4.341950530199635,554086
2020-08-17,4.279734346777607,4.292586401873035,4.275450328412464,4.2840183651427495,4.2840183651427495,757752
2020-08-18,4.210789044862731,4.223434057009467,4.20657404081382,4.215004048911643,4.215004048911643,829441
2020-08-19,4.2800053357231445,4.29285820459919,4.275721046097797,4.284289625348493,4.284289625348493,1268585
2020-08-20,4.333342936966016,4.3463559788187665,4.329005256348432,4.337680617583599,4.337680617583599,1156190
2020-08-21,4.249156376926693,4.2619166062868326,4.244902967139979,4.253409786713406,4.253409786713406,611408
2020-08-22,4.1694449138858225,4.181965769483077,4.165271295353404,4.17361853241824,4.17361853241824,874619
2020-08-23,4.193762509972615,4.206356391383944,4.189564549502172,4.197960470443058,4.197960470443058,666666
2020-08-24,4.234251537181481,4.246967007263107,4.230013047154273,4.23849002720869,4.23849002720869,1472387
2020-08-25,4.316218003338905,4.329179618964548,4.311897464797025,4.3205385418807865,4.3205385418807865,1167048
2020-08-26,4.378528761536778,4.391677496556408,4.374145849863568,4.382911673209988,4.382911673209988,575963
2020-08-27,4.390179661790517,4.403363384498597,4.38578508755449,4.394574236026544,4.394574236026544,1334668
2020-08-28,4.405793814084021,4.419024426138327,4.401383610065919,4.410204018102123,4.410204018102123,1405258
2020-08-29,4.391954797236732,4.405143850681887,4.387558446088346,4.396351148385117,4.396351148385117,724816
2020-08-30,4.310177920843131,4.3231213980829,4.305863428429875,4.314492413256388,4.314492413256388,1290378
2020-08-31,4.354406905529125,4.367483202542726,4.350048139857924,4.358765671200325,4.358765671200325,1493817
2020-09-01,4.27572455020993,4.288564563874225,4.271444545655166,4.280004554764695,4.280004554764695,1405971
2020-09-02,4.241279988889635,4.254016565432846,4.23703446337523,4.245525514404038,4.245525514404038,1280056
2020-09-03,4.176403330634026,4.188945082377671,4.172222746719477,4.180583914548574,4.180583914548574,1064414
2020-09-04,4.092903148398644,4.105194148844286,4.0888061482500975,4.097000148547192,4.097000148547192,995082
2020-09-05,4.059937962696183,4.072129968590166,4.055873960731522,4.064001964660844,4.064001964660844,875974
2020-09-06,4.085409828895552,4.097678326880223,4.081320329567328,4.089499328223775,4.089499328223775,1218561
2020-09-07,4.0336465714258685,4.045759624192914,4.029608887170187,4.03768425568155,4.03768425568155,1055254
2020-09-08,4.087457287643536,4.0997319341529765,4.083365738807056,4.091548836480016,4.091548836480016,549291
2020-09-09,4.076294149112892,4.088535272683801,4.072213774589255,4.080374523636528,4.080374523636528,1200033
2020-09-10,4.092932746537204,4.105223835866145,4.08883571676089,4.0970297763135175,4.0970297763135175,575157
2020-09-11,4.162313970664098,4.174813412017443,4.158147490212983,4.166480451115213,4.166480451115213,556559
2020-09-12,4.200688656103919,4.21330333675288,4.196483762554266,4.204893549653573,4.204893549653573,1330889
2020-09-13,4.1611442006655786,4.173640129196106,4.156978891155403,4.165309510175755,4.165309510175755,1444377
2020-09-14,4.166381052941009,4.178892707754645,4.162210501336464,4.170551604545555,4.170551604545555,1398576
2020-09-15,4.098760758637175,4.111069349503953,4.094657895014915,4.102863622259434,4.102863622259434,1484356
2020-09-16,4.101297774579751,4.113613984113024,4.097192371401994,4.105403177757509,4.105403177757509,1469916
2020-09-17,4.038162165137865,4.050288778246387,4.034119960768358,4.042204369507372,4.042204369507372,706246
2020-09-18,3.9917642956550248,4.0037515758221565,3.9877685355993138,3.9957600557107353,3.9957600557107353,680208
2020-09-19,3.9483626793135116,3.9602196242964354,3.9444103643192037,3.9523149943078195,3.9523149943078195,1419969
2020-09-20,3.9306877168228493,3.9424915838403356,3.9267530944836873,3.9346223391620114,3.9346223391620114,518709
2020-09-21,3.9463411805263324,3.9581920549423275,3.9423908890543338,3.9502914719983306,3.9502914719983306,1239958
2020-09-22,4.024752763863952,4.03683910850018,4.020723982318543,4.028781545409362,4.028781545409362,753033
2020-09-23,3.946786069779438,3.9586382801991964,3.942835332972852,3.950736806586024,3.950736806586024,865625
2020-09-24,3.992947939080712,4.004938773732606,3.988950994196747,3.9969448839646766,3.9969448839646766,928775
2020-09-25,4.042080441055683,4.054218820758553,4.03803431448806,4.046126567623307,4.046126567623307,1340457
2020-09-26,3.964331393778874,3.976236292859291,3.9603630940854013,3.9682996934723462,3.9682996934723462,695542
2020-09-27,3.9043440399113383,3.916068796787949,3.9004357876191347,3.908252292203542,3.908252292203542,802090
2020-09-28,3.9194327537993625,3.9312028221290904,3.9155093976894535,3.923356109909272,3.923356109909272,1182029
2020-09-29,3.9575259897029853,3.9694104521345257,3.9535645022258055,3.9614874771801656,3.9614874771801656,568641
2020-09-30,3.9823725911687915,3.9943316680191483,3.9783862322186723,3.9863589501189103,3.9863589501189103,898990
2020-10-01,3.999819001537722,4.011830470010808,3.9958151787133596,4.003822824362084,4.003822824362084,746403
2020-10-02,3.9216713520579827,3.9334481429050037,3.9177457551089754,3.9255969490069895,3.9255969490069895,1132848
2020-10-03,3.883919031539922,3.8955824520550566,3.8800312247015434,3.8878068383783,3.8878068383783,934754
2020-10-04,3.866032242755636,3.8776419491903376,3.8621623406107357,3.8699021449005366,3.8699021449005366,1089494
2020-10-05,3.9128401064788174,3.924590377068844,3.908923349615475,3.9167568633421594,3.9167568633421594,1275422
2020-10-06,3.8746033539719886,3.886238799479412,3.870724872136181,3.8784818358077966,3.8784818358077966,754790
2020-10-07,3.893507500984684,3.9051997157023557,3.889610096078793,3.8974049058905744,3.8974049058905744,874661
2020-10-08,3.8714502803995186,3.8830762572175352,3.867574954793513,3.875325606005524,3.875325606005524,1266370
2020-10-09,3.9274489786051845,3.939243119682077,3.92351759824622,3.9313803589641485,3.9313803589641485,1114113
2020-10-10,3.9039615636115728,3.9156851719107064,3.900053694178528,3.9078694330446173,3.9078694330446173,989760
2020-10-11,3.882404471145113,3.894063343430834,3.878518180383206,3.88629076190702,3.88629076190702,650251
2020-10-12,3.9272707232737365,3.9390643290493332,3.9233395213485376,3.9312019251989354,3.9312019251989354,1492206
2020-10-13,4.005072428289744,4.0170996728191435,4.001063346779945,4.009081509799544,4.009081509799544,904025
2020-10-14,3.9688625947171765,3.9807811010076186,3.964889759287029,3.972835430147324,3.972835430147324,1396932
2020-10-15,3.9350279747173604,3.9468448755423373,3.9310890077757015,3.9389669416590194,3.9389669416590194,748142
2020-10-16,3.9678820109004294,3.979797572494725,3.963910157035664,3.9718538647651944,3.9718538647651944,1190066
2020-10-17,3.9651921288888103,3.9770996127593476,3.9612229675986312,3.9691612901789894,3.9691612901789894,1037822
2020-10-18,3.99998850447314,4.01200048196405,3.9959845119761694,4.00399249697011,4.00399249697011,999496
2020-10-19,4.027073897326321,4.039167212333307,4.023042792323993,4.03110500232865,4.03110500232865,1104262
2020-10-20,4.053326234602407,4.065498385457069,4.049268850984186,4.057383618220627,4.057383618220627,722183
2020-10-21,4.026918476500418,4.039011324778198,4.0228875270744915,4.0309494259263445,4.0309494259263445,1432803
2020-10-22,4.042010074784669,4.054148243177416,4.037964018653753,4.046056130915584,4.046056130915584,604962
2020-10-23,4.0428222414659825,4.054962848797712,4.038775372355405,4.046869110576559,4.046869110576559,1296757
2020-10-24,3.9749935131880267,3.986930430645048,3.971014540702353,3.9789724856737005,3.9789724856737005,686904
2020-10-25,4.041683575207827,4.053820763121364,4.037637845903315,4.0457293045123395,4.0457293045123395,563962
2020-10-26,4.1035285129811685,4.115851421428559,4.099420876832038,4.107636149130299,4.107636149130299,1032416
2020-10-27,4.108810954435133,4.121149726070073,4.104698030556819,4.112923878313446,4.112923878313446,678093
2020-10-28,4.15031210522661,4.162775504942005,4.146157638654812,4.154466571798409,4.154466571798409,700335
2020-10-29,4.198328372123726,4.210935964832806,4.194125841220699,4.202530903026752,4.202530903026752,1049198
2020-10-30,4.2307729712533115,4.243477995191009,4.22653796327408,4.235007979232544,4.235007979232544,711018
2020-10-31,4.200472176448611,4.213086207008517,4.196267499595309,4.204676853301913,4.204676853301913,1002441
2020-11-01,4.184767928961454,4.197334799618996,4.180578972075607,4.188956885847301,4.188956885847301,664214
2020-11-02,4.152839517700017,4.16531050724266,4.148682521185803,4.1569965142142316,4.1569965142142316,1473987
2020-11-03,4.089457245019189,4.101737897406634,4.085363694223375,4.093550795815005,4.093550795815005,1332052
2020-11-04,4.167724474883298,4.180240163997062,4.163552578512044,4.171896371254553,4.171896371254553,1386727
2020-11-05,4.090869073017531,4.103153965128695,4.086774108980477,4.094964037054586,4.094964037054586,514068
2020-11-06,4.049494805494701,4.0616554505562465,4.045441257140853,4.05354835384855,4.05354835384855,882690
2020-11-07,4.09368265651757,4.105975997828434,4.089584876080616,4.097780436954525,4.097780436954525,792569
2020-11-08,4.038106069860858,4.050232514515095,4.03406392164278,4.042148218078937,4.042148218078937,857365
2020-11-09,3.980945332038697,3.9929001228256,3.976960401776396,3.984930262300998,3.984930262300998,702284
2020-11-10,3.9993969973676258,4.0114071985609225,3.9953935969698606,4.003400397765391,4.003400397765391,868293
2020-11-11,4.024641619992088,4.036727630862935,4.020612949701806,4.028670290282371,4.028670290282371,722184
2020-11-12,3.983217189948986,3.995178803132016,3.9792299855546425,3.9872043943433293,3.9872043943433293,1339857
2020-11-13,4.018926857496855,4.030995706918768,4.0149039076895505,4.022949807304159,4.022949807304159,1455110
2020-11-14,4.044893631608895,4.057040459331445,4.040844689034712,4.048942574183078,4.048942574183078,1304117
2020-11-15,4.0335454445672,4.0456581936499845,4.029507861539605,4.037583027594795,4.037583027594795,1170706
2020-11-16,4.100460661771356,4.112774357452351,4.0963560965443575,4.104565226998354,4.104565226998354,1218108
2020-11-17,4.121714972257517,4.134092494696729,4.117589131444447,4.125840813070588,4.125840813070588,1456569
2020-11-18,4.115711969150688,4.128071464553543,4.111592137349737,4.11983180095164,4.11983180095164,547987
2020-11-19,4.095811406203948,4.108111140156512,4.091711494886426,4.099911317521469,4.099911317521469,1425974
2020-11-20,4.115246598715055,4.127604696609095,4.111127232750376,4.119365964679735,4.119365964679735,1297181
2020-11-21,4.09073744438178,4.103021941211756,4.086642612105122,4.094832276658439,4.094832276658439,1473959
2020-11-22,4.07908563090082,4.091335137299922,4.07500246210112,4.083168799700521,4.083168799700521,655814
2020-11-23,4.086269480447423,4.098540559968286,4.082179120607136,4.090359840287711,4.090359840287711,1384812
2020-11-24,4.107448891873962,4.119783573230941,4.103337331421636,4.111560452326288,4.111560452326288,1031319
2020-11-25,4.08155785331398,4.093814783804412,4.077472209817168,4.08564349681079,4.08564349681079,689164
2020-11-26,4.089611186026801,4.101892300699554,4.0855174811358825,4.093704890917718,4.093704890917718,701944
2020-11-27,4.066869342022226,4.07908216286914,4.062798401739922,4.070940282304531,4.070940282304531,636192
2020-11-28,4.040908171671875,4.053043031046265,4.036863218547078,4.044953124796671,4.044953124796671,1144884
2020-11-29,4.0163632507283715,4.02842440163146,4.012342867094009,4.020383634362735,4.020383634362735,1410855
2020-11-30,3.9957602002110306,4.007759480091544,3.9917604402508595,3.9997599601712017,3.9997599601712017,999637
2020-12-01,4.040355931773729,4.052489132770046,4.036311531441624,4.044400332105835,4.044400332105835,884227
2020-12-02,4.05989742575129,4.0720893099127045,4.055833464364151,4.063961387138428,4.063961387138428,1423703
2020-12-03,3.9790666986799144,3.9910158479251994,3.975083648931486,3.9830497484283427,3.9830497484283427,966542
2020-12-04,3.9638538872805418,3.9757573524075105,3.959886065571552,3.9678217089895313,3.9678217089895313,666907
2020-12-05,3.9241505827611753,3.935934818745443,3.9202225040997525,3.9280786614225978,3.9280786614225978,1285092
2020-12-06,3.8601702860341707,3.871762388995234,3.8563062517138165,3.8640343203545253,3.8640343203545253,898893
2020-12-07,3.8473335669580897,3.858887121213219,3.84348238220638,3.8511847517097997,3.8511847517097997,686668
2020-12-08,3.89952876031689,3.911239056894418,3.895625328124381,3.9034321925093995,3.9034321925093995,852403
2020-12-09,3.931371284848257,3.9431772046225757,3.9274359782568173,3.9353065914396965,3.9353065914396965,1282575
2020-12-10,3.913757665132547,3.925510691153966,3.909839989792074,3.91767534047302,3.91767534047302,998414
2020-12-11,3.9335788607909468,3.9453914099224514,3.9296413444137785,3.937516377168115,3.937516377168115,557697
2020-12-12,3.9272531203146563,3.939046673228514,3.923321936010037,3.9311843046192756,3.9311843046192756,1272187
2020-12-13,3.9975369426766316,4.009541558120104,3.9935354041954736,4.001538481157789,4.001538481157789,1066373
2020-12-14,3.9198704287545842,3.9316418114235168,3.9159466345316067,3.9237942229775618,3.9237942229775618,1462109
2020-12-15,3.9954533856833883,4.007451744198955,3.9914539328448666,3.9994528385219104,3.9994528385219104,1332063
2020-12-16,4.040711279718902,4.052845547826166,4.036666523683147,4.044756035754657,4.044756035754657,556338
2020-12-17,3.9922020403489133,4.004190635064676,3.988205842110326,3.996198238587501,3.996198238587501,622472
2020-12-18,4.003547684677658,4.015570350397411,3.9995401294377406,4.007555239917576,4.007555239917576,1117995
2020-12-19,3.953304042397344,3.9651758263084473,3.949346781093643,3.957261303701045,3.957261303701045,1284751
2020-12-20,4.016510166958281,4.028571759051249,4.012489636260626,4.020530697655937,4.020530697655937,1100140
2020-12-21,3.983786398852729,3.995749721371806,3.9797986246797032,3.9877741730257545,3.9877741730257545,1266056
2020-12-22,3.9053512504055266,3.9170790319382762,3.90144198989461,3.909260510916443,3.909260510916443,1392352
2020-12-23,3.877899737985608,3.889545082544123,3.8740179564661026,3.881781519505113,3.881781519505113,975103
2020-12-24,3.831841363536235,3.8433483946579656,3.8280056864956586,3.835677040576812,3.835677040576812,990378
2020-12-25,3.905611979810421,3.917340544314356,3.9017024583091096,3.909521501311733,3.909521501311733,990798
2020-12-26,3.8478808728598377,3.8594360706762334,3.8440291402543725,3.851732605465303,3.851732605465303,502509
2020-12-27,3.83184545501863,3.843352498427094,3.8280097738824748,3.8356811361547845,3.8356811361547845,749540
2020-12-28,3.886399086327367,3.8980699544544763,3.882508796951664,3.89028937570307,3.89028937570307,510649
2020-12-29,3.830736232380397,3.842239944789948,3.826901661577214,3.834570803183581,3.834570803183581,546477
2020-12-30,3.7834022403696386,3.7947638086590367,3.779615050939839,3.787189429799438,3.787189429799438,688699
2020-12-31,3.7828363107533947,3.794196179554456,3.7790496878197075,3.786622933687082,3.786622933687082,902036
2021-01-01,3.734571465348698,3.7457863946740697,3.7308331555735745,3.738309775123822,3.738309775123822,1266648
2021-01-02,3.7266383648477963,3.7378294710485407,3.722907996114215,3.7303687335813778,3.7303687335813778,842298
2021-01-03,3.778039085490128,3.7893845482093176,3.774257264583732,3.7818209063965247,3.7818209063965247,510721
2021-01-04,3.816947604600177,3.8284099097190962,3.8131268362272035,3.82076837297315,3.82076837297315,1475419
2021-01-05,3.808424714640553,3.819861425495329,3.804612477688961,3.812236951592145,3.812236951592145,560082
2021-01-06,3.8636811542826885,3.875283800391646,3.8598136055797028,3.8675487029856743,3.8675487029856743,1142110
2021-01-07,3.9143919543321135,3.926146885125904,3.9104736440675167,3.9183102645967103,3.9183102645967103,879813
2021-01-08,3.893047282264775,3.904738114944249,3.8891503380382835,3.896944226491266,3.896944226491266,1064640
2021-01-09,3.9533742506170295,3.9652462453636272,3.9494169190348303,3.9573315821992288,3.9573315821992288,1466211
2021-01-10,3.994986653064857,4.006983609980968,3.9909876674261535,3.9989856387035605,3.9989856387035605,749754
2021-01-11,4.050749201302357,4.06291361331828,4.046694397297049,4.054804005307664,4.054804005307664,1132609
2021-01-12,4.042162179045423,4.054300804207722,4.038115970657991,4.0462083874328565,4.0462083874328565,1370426
2021-01-13,3.9847385349327893,3.9967047167193743,3.9807498076705943,3.9887272621949843,3.9887272621949843,1126573
2021-01-14,3.9274463738876597,3.9392405071425776,3.9235149961360207,3.931377751639299,3.931377751639299,851049
2021-01-15,3.915599058756185,3.9273576144881854,3.9116795401788513,3.9195185773335184,3.9195185773335184,544667
2021-01-16,3.975956051217467,3.987895859179081,3.971976115230263,3.979935987204672,3.979935987204672,962050
2021-01-17,3.9163585706338284,3.9281194071822783,3.9124382917843454,3.920278849483312,3.920278849483312,574153
2021-01-18,3.949320742495461,3.9611805645449967,3.9453674684789486,3.9532740165119726,3.9532740165119726,1306605
2021-01-19,4.023774384604648,4.035857791165022,4.019746582417857,4.0278021867914395,4.0278021867914395,1319594
2021-01-20,3.988528887794266,4.0005064520218765,3.984536366385063,3.9925214092034698,3.9925214092034698,501756
2021-01-21,3.9280991262788936,3.9398952197512025,3.9241670951214576,3.93203115743633,3.93203115743633,505757
2021-01-22,3.9683395360637292,3.980256471607464,3.9643672242158177,3.972311847911641,3.972311847911641,1071271
2021-01-23,3.926588303534775,3.938379860001846,3.9226577847124178,3.930518822357132,3.930518822357132,573500
2021-01-24,3.8734076405430065,3.885039495319412,3.869530355617538,3.877284925468475,3.877284925468475,824125
2021-01-25,3.8403151101709105,3.8518475879792313,3.8364709509014703,3.844159269440351,3.844159269440351,1261177
2021-01-26,3.8786084883496525,3.8902559612876395,3.874725997370324,3.8824909793289817,3.8824909793289817,532906
2021-01-27,3.9545743337265544,3.966449932326334,3.950615800859961,3.9585328665931474,3.9585328665931474,1093638
2021-01-28,3.8887984078570637,3.9004764811539316,3.8849057167581074,3.8926910989560195,3.8926910989560195,821227
2021-01-29,3.87797990953238,3.889625494846291,3.8740980477610765,3.881861771303684,3.881861771303684,840248
2021-01-30,3.8822264793766394,3.8938848171525455,3.8783403667846708,3.886112591968608,3.886112591968608,1446392
2021-01-31,3.887163421642151,3.898836585070506,3.8832723671660325,3.8910544761182693,3.8910544761182693,509016
2021-02-01,3.923593123476829,3.935375685409192,3.9196656028327084,3.9275206441209503,3.9275206441209503,1475404
2021-02-02,3.8783934728238454,3.8900403000695625,3.874511197075273,3.8822757485724178,3.8822757485724178,1142916
2021-02-03,3.944662456920168,3.956508290124132,3.94071384585218,3.948611067988156,3.948611067988156,1186497
2021-02-04,3.993919936795709,4.005913690359661,3.989922018941059,3.9979178546503595,3.9979178546503595,976693
2021-02-05,4.051460251960525,4.06362679926371,4.047404736192797,4.055515767728253,4.055515767728253,1339281
2021-02-06,4.120215388255977,4.132588407439928,4.116091048527992,4.12433972798396,4.12433972798396,1309266
2021-02-07,4.044916193586212,4.057063089062447,4.040867228427467,4.048965158744957,4.048965158744957,811514
2021-02-08,4.036912885020252,4.04903574653683,4.0328719311813925,4.040953838859111,4.040953838859111,678835
2021-02-09,4.055338634494758,4.06751682859234,4.051279236462231,4.059398032527286,4.059398032527286,804792
2021-02-10,3.981231803234464,3.9931874542952284,3.9772465862142092,3.985217020254719,3.985217020254719,958298
2021-02-11,3.947660967935487,3.9595158056770345,3.943709355354971,3.9516125805160027,3.9516125805160027,906782
2021-02-12,4.01838177911984,4.03044899166975,4.014359374936537,4.022404183303143,4.022404183303143,935739
2021-02-13,4.057784188433165,4.069969726536567,4.053722342398697,4.061846034467632,4.061846034467632,1459703
2021-02-14,4.039933764211055,4.052065697436914,4.035889786469102,4.043977741953008,4.043977741953008,987185
2021-02-15,4.107654031093559,4.11998932848423,4.103542265296669,4.11176579689045,4.11176579689045,713942
2021-02-16,4.180293368687851,4.192846802227454,4.176108890841316,4.184477846534385,4.184477846534385,873938
2021-02-17,4.160575170661421,4.173069390393137,4.1564104307508485,4.164739910571993,4.164739910571993,857879
2021-02-18,4.185410404941858,4.197979204956698,4.181220804936911,4.189600004946804,4.189600004946804,553976
2021-02-19,4.149264959152325,4.161725214284915,4.145111540774795,4.153418377529855,4.153418377529855,1449805
2021-02-20,4.100741378337437,4.113055917011123,4.096636532112876,4.104846224561999,4.104846224561999,931955
2021-02-21,4.137069853908253,4.149493487103173,4.13292864284328,4.141211064973226,4.141211064973226,1288399
2021-02-22,4.073597045183457,4.085830069343167,4.069519370463555,4.077674719903361,4.077674719903361,1335262
2021-02-23,4.1359763732908945,4.1483967227602365,4.131836256801114,4.1401164897806755,4.1401164897806755,895588
2021-02-24,4.1316120630877755,4.144019306520471,4.127476315276876,4.135747810898674,4.135747810898674,1439671
2021-02-25,4.21215189498184,4.224800999771576,4.207935526718595,4.216368263245085,4.216368263245085,1384634
2021-02-26,4.160467895670007,4.1729617932546015,4.156303263141809,4.164632528198205,4.164632528198205,817255
2021-02-27,4.102424000200909,4.114743591793103,4.098317469670177,4.10653053073164,4.10653053073164,1062217
2021-02-28,4.10548524200264,4.117814026513159,4.101375647165801,4.10959483683948,4.10959483683948,1369429
2021-03-01,4.0997460650318205,4.112057614776661,4.095642215116874,4.1038499149467675,4.1038499149467675,1482907
2021-03-02,4.114068558938449,4.126423119175501,4.109950372192764,4.118186745684133,4.118186745684133,1297825
2021-03-03,4.130465166523409,4.142868965822278,4.12633056675712,4.134599766289699,4.134599766289699,729228
2021-03-04,4.208691392688511,4.221330105579468,4.204478488391525,4.212904296985497,4.212904296985497,730017
2021-03-05,4.129904771150757,4.14230688758064,4.125770732340797,4.134038809960718,4.134038809960718,748770
2021-03-06,4.209248020208223,4.221888404653293,4.205034558726534,4.213461481689913,4.213461481689913,1255200
2021-03-07,4.259140899951328,4.271931112864095,4.254877495647072,4.263404304255584,4.263404304255584,1068059
2021-03-08,4.320269580410318,4.3332433629340725,4.315944986235732,4.324594174584902,4.324594174584902,1165830
2021-03-09,4.326983408973642,4.339977353144734,4.3226520942499445,4.331314723697339,4.331314723697339,719098
2021-03-10,4.304397327615793,4.317323445716741,4.300088621582144,4.308706033649442,4.308706033649442,1113943
2021-03-11,4.3154324384658205,4.32839169503779,4.311112686275163,4.319752190656477,4.319752190656477,1492759
